GEOID20,District
260030001001067,109
260030001001068,109
260030001001069,109
260030001001070,109
260030001001071,109
260030001001072,109
260030001001073,109
260030001001074,109
260030001001075,109
260030001001076,109
260030001001077,109
260030001001078,109
260030001001079,109
260030001001080,109
260030001001081,109
260030001001082,109
260030001001083,109
260030001001084,109
260030001001085,109
260030001001086,109
260030001001087,109
260030001001088,109
260030001001089,109
260030001001090,109
260030001001091,109
260030001001092,109
260030001001093,109
260030001001094,109
260030001001095,109
260030001001096,109
260030001001097,109
260030001001098,109
260030001001099,109
260030001001100,109
260030001001101,109
260030001001102,109
260030001001103,109
260030001001104,109
260030001001105,109
260030001001106,109
260030001001107,109
260030001001108,109
260030001001109,109
260030001001110,109
260030001001111,109
260030001001112,109
260030001001113,109
260030001001114,109
260030001001115,109
260030001001116,109
260030001001117,109
260030001001118,109
260030001001119,109
260030001001120,109
260030001001121,109
260030001001122,109
260030001001123,109
260030001001124,109
260030001001125,109
260030001001126,109
260030001001127,109
260030001001128,109
260030001001129,109
260030001001130,109
260030001001131,109
260030001001132,109
260030001001133,109
260030001001134,109
260030001001135,109
260030001001136,109
260030001001137,109
260030001001138,109
260030001001139,109
260030001001140,109
260030001001141,109
260030001001142,109
260030001001143,109
260030001001144,109
260030001001145,109
260030001001146,109
260030001001147,109
260030001001148,109
260030001001149,109
260030001001150,109
260030001001151,109
260030001001152,109
260030001001153,109
260030001001154,109
260030001001155,109
260030001001156,109
260030001001157,109
260030001001158,109
260030001001159,109
260030001001160,109
260030001001161,109
260030001001162,109
260030001001163,109
260030001001164,109
260030001001165,109
260030001001166,109
260030001001167,109
260030001001168,109
260030001001225,109
260030001001226,109
260030001001227,109
260030001001228,109
260030001001229,109
260030001001230,109
260030001001231,109
260030001001234,109
260030001001235,109
260030001001169,109
260030001001170,109
260030001001171,109
260030001001172,109
260030001001173,109
260030001001174,109
260030001001175,109
260030001001176,109
260030001001177,109
260030001001178,109
260030001001179,109
260030001001180,109
260030001001181,109
260030001001182,109
260030001001183,109
260030001001184,109
260030001001185,109
260030001001186,109
260030001001187,109
260030001001188,109
260030001001189,109
260030001001190,109
260030001001191,109
260030001001192,109
260030001001193,109
260030001001194,109
260030001001195,109
260030001001196,109
260030001001197,109
260030001001198,109
260030001001199,109
260030001001200,109
260030001001201,109
260030001001202,109
260030001001203,109
260030001001204,109
260030001001205,109
260030001001206,109
260030001001207,109
260030001001208,109
260030001001209,109
260030001001210,109
260030001001211,109
260030001001212,109
260030001001213,109
260030001001223,109
260030001001224,109
260030001001232,109
260030001001233,109
260030001002000,109
260030001002001,109
260030001002002,109
260030001002003,109
260030001002004,109
260030001002005,109
260030001002006,109
260030001002007,109
260030001002008,109
260030001002010,109
260030001002012,109
260030001002019,109
260030001002021,109
260030001002022,109
260030001002023,109
260030001002024,109
260030001002025,109
260030001002026,109
260030001002027,109
260030001002028,109
260030001002029,109
260030001002030,109
260030001002031,109
260030001002032,109
260030001002033,109
260030001002034,109
260030001002035,109
260030001002036,109
260030001002037,109
260030001002038,109
260030001002039,109
260030001002040,109
260030001002041,109
260030001002042,109
260030001002043,109
260030001002044,109
260030001002047,109
260030001002048,109
260030001002049,109
260030002002115,109
260030002002116,109
260030002002121,109
260030003002000,109
260030003002001,109
260030003002002,109
260030003002003,109
260030003002004,109
260030003002005,109
260030003002006,109
260030003002007,109
260030003002008,109
260030003002009,109
260030003002010,109
260030003002011,109
260030003002012,109
260030003002013,109
260030003002014,109
260030003002015,109
260030003002016,109
260030003002017,109
260030003002018,109
260030003002019,109
260030003002020,109
260030003002021,109
260030003002027,109
260030003002028,109
260030003002029,109
260030003002030,109
260030003002031,109
260030003002032,109
260030003002033,109
260030003002034,109
260030003002035,109
260030003002036,109
260030003002037,109
260030003002038,109
260030003002039,109
260030003002040,109
260030003002041,109
260030003002042,109
260030003002043,109
260030003002044,109
260030003002045,109
260030003002046,109
260030003002047,109
260030003002048,109
260030003002049,109
260030003002050,109
260030003002128,109
260030003002129,109
260030003002130,109
260030003002131,109
260030003002132,109
260030003002133,109
260030003002134,109
260030003002135,109
260030003002136,109
260030003002137,109
260030003002138,109
260030003002139,109
260030003002140,109
260030003002141,109
260030003002142,109
260030003002143,109
260030003002144,109
260030003002145,109
260030003002146,109
260030003002147,109
260030003002148,109
260030003002149,109
260030003002150,109
260030003002151,109
260030003002152,109
260030003002153,109
260030003002154,109
260030003002155,109
260030003002156,109
260030003002157,109
260030003002164,109
260030003002165,109
260030003002166,109
260030003002167,109
260030003002168,109
260030003002169,109
260030003002170,109
260030003002171,109
260030003002172,109
260030003002173,109
260030003002174,109
260030003002175,109
260030003002176,109
260030003002177,109
260030003002178,109
260030003002179,109
260030003002180,109
260030003002181,109
260030003002182,109
260030003002183,109
260030003002184,109
260030003002185,109
260030003002186,109
260030003002187,109
260030003002188,109
260030003002189,109
260030003002190,109
260030003002191,109
260030003002192,109
260030003002193,109
260030003002194,109
260030003002195,109
260030003002196,109
260030003002197,109
260030003002198,109
260030003002199,109
260030003002200,109
260030003002201,109
260030003002202,109
260030003002203,109
260030003002204,109
260030003002205,109
260030003002206,109
260030003002207,109
260030003002208,109
260030003002209,109
260030003002210,109
260030003002211,109
260030003002212,109
260030003002213,109
260030003002285,109
260030003002286,109
260030003002287,109
260030003002288,109
260030003002289,109
260030003002290,109
260030003002303,109
260030003002304,109
260030001001214,109
260030001001215,109
260030001001216,109
260030001001217,109
260030001001218,109
260030001001219,109
260030001001220,109
260030001001221,109
260030001001222,109
260030001002009,109
260030001002011,109
260030001002013,109
260030001002014,109
260030001002015,109
260030001002016,109
260030001002017,109
260030001002018,109
260030001002020,109
260030001002045,109
260030001002046,109
260030001003003,109
260030001003004,109
260030001003005,109
260030001003006,109
260030001003007,109
260030001003008,109
260030001003009,109
260030001003010,109
260030001003011,109
260030001003012,109
260030001003013,109
260030001003014,109
260030001003015,109
260030001003016,109
260030001003017,109
260030001003018,109
260030001003019,109
260030001003020,109
260030001003021,109
260030001003022,109
260030001003023,109
260030001003024,109
260030001003025,109
260030001003026,109
260030001003027,109
260030001003028,109
260030001003029,109
260030001003030,109
260030001003031,109
260030001003032,109
260030001003033,109
260030001003034,109
260030001003035,109
260030001003036,109
260030001003037,109
260030001003038,109
260030001003039,109
260030001003040,109
260030001003041,109
260030001003042,109
260030001003043,109
260030001003044,109
260030001003045,109
260030001003046,109
260030002002035,109
260030002002036,109
260030002002037,109
260030002002038,109
260030002002039,109
260030002002040,109
260030002002041,109
260030002002042,109
260030002002043,109
260030002002044,109
260030002002045,109
260030002002046,109
260030002002047,109
260030002002048,109
260030002002049,109
260030002002050,109
260030002002051,109
260030002002052,109
260030002002053,109
260030002002054,109
260030002002055,109
260030002002089,109
260030002002117,109
260030002002118,109
260030002002119,109
260030001003000,109
260030001003001,109
260030001003002,109
260030002002000,109
260030002002001,109
260030002002002,109
260030002002003,109
260030002002029,109
260030002002030,109
260030002002031,109
260030002002032,109
260030002002033,109
260030002002034,109
260030002002127,109
260030002002128,109
260030002002129,109
260030002002130,109
260030002002131,109
260030002002132,109
260030002002133,109
260030002002134,109
260030002001000,109
260030002001001,109
260030002001002,109
260030002001003,109
260030002001004,109
260030002001005,109
260030002001006,109
260030002001007,109
260030002001008,109
260030002001009,109
260030002001010,109
260030002001011,109
260030002001012,109
260030002001013,109
260030002001014,109
260030002001015,109
260030002001016,109
260030002001017,109
260030002001018,109
260030002001019,109
260030002001020,109
260030002001021,109
260030002001022,109
260030002001023,109
260030002001024,109
260030002001025,109
260030002001026,109
260030002001027,109
260030002001028,109
260030002001029,109
260030002001030,109
260030002001031,109
260030002001032,109
260030002001033,109
260030002001034,109
260030002001035,109
260030002001036,109
260030002001037,109
260030002001038,109
260030002001039,109
260030002001040,109
260030002001041,109
260030002001042,109
260030002001043,109
260030002001044,109
260030002001045,109
260030002001046,109
260030002001047,109
260030002001048,109
260030002001049,109
260030002001050,109
260030002001051,109
260030002001052,109
260030002001053,109
260030002001054,109
260030002001062,109
260030002001063,109
260030002001064,109
260030002001065,109
260030002001066,109
260030002001067,109
260030002001068,109
260030002001081,109
260030002001091,109
260030002001118,109
260030002001119,109
260030002001131,109
260030002001132,109
260030002001133,109
260030002001134,109
260030002001135,109
260030002001136,109
260030002001137,109
260030002001138,109
260030002001139,109
260030002001140,109
260030002001141,109
260030002001142,109
260030002001146,109
260030002001174,109
260030002001175,109
260030002001186,109
260030002001055,109
260030002001056,109
260030002001057,109
260030002001058,109
260030002001059,109
260030002001060,109
260030002001061,109
260030002001090,109
260030002001093,109
260030002001094,109
260030002001095,109
260030002001096,109
260030002001097,109
260030002001098,109
260030002001099,109
260030002001100,109
260030002001101,109
260030002001102,109
260030002001103,109
260030002001104,109
260030002001105,109
260030002001106,109
260030002001107,109
260030002001108,109
260030002001109,109
260030002001110,109
260030002001111,109
260030002001112,109
260030002001113,109
260030002001114,109
260030002001115,109
260030002001116,109
260030002001117,109
260030002001120,109
260030002001121,109
260030002001122,109
260030002001123,109
260030002001124,109
260030002001125,109
260030002001126,109
260030002001127,109
260030002001128,109
260030002001129,109
260030002001130,109
260030002001143,109
260030002001144,109
260030002001145,109
260030002001147,109
260030002001148,109
260030002001149,109
260030002001150,109
260030002001151,109
260030002001152,109
260030002001153,109
260030002001154,109
260030002001155,109
260030002001156,109
260030002001157,109
260030002001158,109
260030002001159,109
260030002001160,109
260030002001161,109
260030002001162,109
260030002001163,109
260030002001164,109
260030002001165,109
260030002001166,109
260030002001167,109
260030002001168,109
260030002001169,109
260030002001170,109
260030002001171,109
260030002001172,109
260030002001173,109
260030003001015,109
260030003001016,109
260030003001017,109
260030003001018,109
260030003001019,109
260030003001020,109
260030003001021,109
260030003001022,109
260030003001023,109
260030003001024,109
260030003001025,109
260030003001026,109
260030003001027,109
260030003001028,109
260030003001029,109
260030003001030,109
260030003001031,109
260030003001032,109
260030003001033,109
260030003001034,109
260030003001035,109
260030003001036,109
260030003001050,109
260030003001057,109
260030003001058,109
260030003001059,109
260030003001060,109
260030003001061,109
260030003001062,109
260030003001063,109
260030003001126,109
260030003001127,109
260030002001069,109
260030002001070,109
260030002001071,109
260030002001072,109
260030002001073,109
260030002001074,109
260030002001075,109
260030002001076,109
260030002001077,109
260030002001078,109
260030002001079,109
260030002001080,109
260030002001082,109
260030002001083,109
260030002001084,109
260030002001085,109
260030002001086,109
260030002001087,109
260030002001088,109
260030002001089,109
260030002001092,109
260030002001176,109
260030002001177,109
260030002001178,109
260030002001179,109
260030002001180,109
260030002001181,109
260030002001182,109
260030002001183,109
260030002001184,109
260030002001185,109
260030002002004,109
260030002002005,109
260030002002006,109
260030002002007,109
260030002002008,109
260030002002009,109
260030002002010,109
260030002002011,109
260030002002012,109
260030002002013,109
260030002002014,109
260030002002015,109
260030002002016,109
260030002002017,109
260030002002018,109
260030002002019,109
260030002002020,109
260030002002021,109
260030002002022,109
260030002002023,109
260030002002024,109
260030002002025,109
260030002002026,109
260030002002027,109
260030002002028,109
260030002002056,109
260030002002057,109
260030002002058,109
260030002002059,109
260030002002060,109
260030002002061,109
260030002002062,109
260030002002063,109
260030002002064,109
260030002002065,109
260030002002066,109
260030002002067,109
260030002002068,109
260030002002069,109
260030002002070,109
260030002002071,109
260030002002072,109
260030002002073,109
260030002002074,109
260030002002075,109
260030002002076,109
260030002002077,109
260030002002078,109
260030002002079,109
260030002002080,109
260030002002081,109
260030002002082,109
260030002002083,109
260030002002084,109
260030002002085,109
260030002002086,109
260030002002087,109
260030002002088,109
260030002002090,109
260030002002091,109
260030002002092,109
260030002002093,109
260030002002094,109
260030002002095,109
260030002002096,109
260030002002097,109
260030002002098,109
260030002002099,109
260030002002100,109
260030002002101,109
260030002002102,109
260030002002103,109
260030002002104,109
260030002002105,109
260030002002106,109
260030002002107,109
260030002002108,109
260030002002109,109
260030002002110,109
260030002002111,109
260030002002112,109
260030002002113,109
260030002002114,109
260030002002120,109
260030002002122,109
260030002002123,109
260030002002124,109
260030002002125,109
260030002002126,109
260030003001000,109
260030003001001,109
260030003001002,109
260030003001003,109
260030003001004,109
260030003001005,109
260030003001006,109
260030003001007,109
260030003001008,109
260030003001009,109
260030003001124,109
260030003001125,109
260030003002022,109
260030003002023,109
260030003002024,109
260030003002025,109
260030003002026,109
260030003002051,109
260030003002052,109
260030003002053,109
