GEOID20,District
330019657003053,BE7
330019658011000,BE4
330019658011001,BE4
330019658011002,BE4
330019658011003,BE4
330019658011004,BE4
330019658011005,BE4
330019658011006,BE4
330019658011007,BE4
330019658011008,BE4
330019658011009,BE4
330019658011010,BE4
330019658011011,BE4
330019658011012,BE4
330019658011013,BE4
330019658011014,BE4
330019658011015,BE4
330019658011016,BE4
330019658012000,BE4
330019658012001,BE4
330019658012002,BE4
330019658012003,BE4
330019658012004,BE4
330019658012005,BE4
330019658012006,BE4
330019658012007,BE4
330019658012008,BE4
330019658012009,BE4
330019658012010,BE4
330019658012011,BE4
330019658012012,BE4
330019658012013,BE4
330019658012014,BE4
330019658012015,BE4
330019658012016,BE4
330019658012017,BE4
330019658012018,BE4
330019658012019,BE4
330019658012020,BE4
330019658012021,BE4
330019658012022,BE4
330019658012023,BE4
330019658012024,BE4
330019658012025,BE4
330019658012026,BE4
330019658012027,BE4
330019658012028,BE4
330019658012029,BE4
330019658013000,BE4
330019658013001,BE4
330019658013002,BE4
330019658013003,BE4
330019658013004,BE4
330019658013005,BE4
330019658013006,BE4
330019658013007,BE4
330019658013008,BE4
330019658013009,BE4
330019658013010,BE4
330019658013011,BE4
330019658013012,BE4
330019658013013,BE4
330019658013014,BE4
330019658013015,BE4
330019658013016,BE4
330019658013017,BE4
330019658013018,BE4
330019658013019,BE4
330019658013020,BE4
330019658013021,BE4
330019658013022,BE4
330019658013023,BE4
330019658013024,BE4
330019658013025,BE4
330019658013026,BE4
330019658013027,BE4
330019658013028,BE4
330019658013029,BE4
330019658013030,BE4
330019658013031,BE4
330019658013032,BE4
330019658013033,BE4
330019658013034,BE4
330019658013035,BE4
330019658021000,BE4
330019658021001,BE4
330019658021002,BE4
330019658021003,BE4
330019658021004,BE4
330019658021005,BE4
330019658021006,BE4
330019658021007,BE4
330019658021008,BE4
330019658021009,BE4
330019658021010,BE4
330019658021011,BE4
330019658021012,BE4
330019658021013,BE4
330019658021014,BE4
330019658021015,BE4
330019658021016,BE4
330019658021017,BE4
330019658021018,BE4
330019658021019,BE4
330019658021020,BE4
330019658021021,BE4
330019658021022,BE4
330019658021023,BE4
330019658021024,BE4
330019658021025,BE4
330019658021026,BE4
330019658021027,BE4
330019658022000,BE4
330019658022001,BE4
330019658022002,BE4
330019658022003,BE4
330019658022004,BE4
330019658022005,BE4
330019658022006,BE4
330019658022007,BE4
330019658022008,BE4
330019658022009,BE4
330019658022010,BE4
330019658022011,BE4
330019658022012,BE4
330019658022013,BE4
330019658022014,BE4
330019658022015,BE4
330019658022016,BE4
330019658022017,BE4
330019658022018,BE4
330019658022019,BE4
330019658022020,BE4
330019658022021,BE4
330019658023000,BE4
330019658023001,BE4
330019658023002,BE4
330019658023003,BE4
330019658023004,BE4
330019658023005,BE4
330019658023006,BE4
330019658023007,BE4
330019658023008,BE4
330019658023009,BE4
330019658023010,BE4
330019658023011,BE4
330019658023012,BE4
330019658023013,BE4
330019658023014,BE4
330019658023015,BE4
330019658023016,BE4
330019658023017,BE4
330019658023018,BE4
330019658023019,BE4
330019658023020,BE4
330019658023021,BE4
330019658023022,BE4
330019658023023,BE4
330019658023024,BE4
330019658023025,BE4
330019658023026,BE4
330019658023027,BE4
330019658023028,BE4
330019658023029,BE4
330019658023030,BE4
330019658023031,BE4
330019658023032,BE4
330019658023033,BE4
330019658023034,BE4
330019658023035,BE4
330019659001000,BE5
330019659001001,BE5
330019659001002,BE5
330019659001003,BE5
330019659001004,BE5
330019659001005,BE5
330019659001006,BE5
330019659001007,BE5
330019659001008,BE5
330019659001011,BE5
330019659001014,BE5
330019659001015,BE5
330019659001016,BE5
330019659001017,BE5
330019659001018,BE5
330019659001019,BE5
330019659001020,BE5
330019659001021,BE5
330019659001022,BE5
330019659001025,BE5
330019659001026,BE5
330019659004016,BE5
330019659004017,BE5
330019659004018,BE5
330019660001000,BE5
330019660001001,BE5
330019660001002,BE5
330019660001003,BE5
330019660001004,BE5
330019660001005,BE5
330019660001006,BE5
330019660001007,BE5
330019660001008,BE5
330019660001009,BE5
330019660001010,BE5
330019660001011,BE5
330019660001012,BE5
330019660001013,BE5
330019660001014,BE5
330019660001015,BE5
330019660001016,BE5
330019660002000,BE5
330019660002001,BE5
330019660002002,BE5
330019660002003,BE5
