GEOID20,District
370439502022043,120
370439502022044,120
370439502022045,120
370439502022046,120
370439502022047,120
370439502022055,120
370439502022056,120
370439502022057,120
370439502022058,120
370439502022061,120
370439502022062,120
370439502022063,120
370439502022065,120
370439502022066,120
370439502022067,120
370439502022068,120
370439502022069,120
370439502022076,120
370439501021011,120
370439501021012,120
370439501021013,120
370439501021016,120
370439501021030,120
370439501021031,120
370439501021032,120
370439501021033,120
370439501021034,120
370439501021035,120
370439501021036,120
370439501021037,120
370439501021038,120
370439501021039,120
370439501021040,120
370439501021041,120
370439501021042,120
370439501021044,120
370439501021049,120
370439501021050,120
370439501021051,120
370439501021052,120
370439501021053,120
370439501021054,120
370439501021061,120
370439501021062,120
370439501021066,120
370439501021067,120
370439501021069,120
370439502022000,120
370439502022001,120
370439502022002,120
370439502022003,120
370439502022006,120
370439502022007,120
370439502022008,120
370439502022009,120
370439502022010,120
370439502022019,120
370439502022020,120
370439502022021,120
370439502022022,120
