GEOID20,District
250010108005017,40
250010108005018,40
250010108005019,40
250010108005020,40
250010108005021,40
250010108005022,40
250010108005023,40
250010108005024,40
250010108005025,40
250010108005026,40
250010108005027,40
250010108005028,40
250010108005029,40
250010108005030,40
250010108005031,40
250010108005032,40
250010108005033,40
250010108005034,40
250010108005035,40
250010108005036,40
250010108005037,40
250010108005038,40
250010108005039,40
250010108005040,40
250010108005041,40
250010108005043,40
250010108005044,40
250010108005045,40
250010108005046,40
250010108005047,40
250010108005048,40
250010108005049,40
250010108005050,40
250010108005051,40
250010108005052,40
250010108002000,40
250010108002001,40
250010108002002,40
250010108002003,40
250010108002004,40
250010108002005,40
250010108002006,40
250010108002007,40
250010108002008,40
250010108002009,40
250010108002010,40
250010108002011,40
250010108002012,40
250010108002013,40
250010108002014,40
250010108002025,40
250010108002026,40
250010108002027,40
250010108002028,40
250010108002029,40
250010108002030,40
250010108002031,40
250010108002032,40
250010108002033,40
250010108002034,40
250010108003000,40
250010108003001,40
250010108003002,40
250010108003003,40
250010108003004,40
250010108003005,40
250010108003006,40
250010108003007,40
250010108003008,40
250010108003009,40
250010108003010,40
250010108003011,40
250010108003012,40
250010108003013,40
250010108003014,40
250010108003015,40
250010108003016,40
250010108003017,40
250010108003018,40
250010108003019,40
250010108003020,40
250010108003021,40
250010108003022,40
250010108003023,40
250010108003024,40
250010108003025,40
250010108003026,40
250010108003027,40
250010108003028,40
250010108003029,40
250010108003030,40
250010108003031,40
250010108003032,40
250010108004000,40
250010108004001,40
250010108005000,40
250010108005001,40
250010108005002,40
250010108005003,40
250010108005042,40
250010109001007,40
250010109001008,40
250010109001009,40
250010109001010,40
250010109001011,40
250010109003000,40
250010109003001,40
250010109003002,40
250010109003003,40
250010109003004,40
250010109003005,40
250010109003006,40
250010109003007,40
250010109003008,40
250010109003009,40
250010109003010,40
250010109003011,40
250010109003012,40
250010109003013,40
250010109003014,40
250010109003015,40
250010109003016,40
250010109003017,40
250010109003018,40
250010109003019,40
250010109003020,40
250010109003021,40
250010109003025,40
250010109003026,40
250010109003027,40
250010109003038,40
250010109004000,40
250010109004001,40
