GEOID20,District
200019528003040,12
200019528003041,12
200019528003042,12
200019528003043,12
200019528003044,12
200019528003045,12
200019528003087,12
200019528003088,12
200019528003089,12
200019528003090,12
200019528003091,12
200019528003092,12
200019528003093,12
200019528003094,12
200019528003095,12
200019528003096,12
200019528003097,12
200019528003098,12
200019528003099,12
200019528003100,12
200019528003101,12
200019528003102,12
200019528003103,12
200019528003104,12
200019528003105,12
200019528003106,12
200019528003107,12
200019528003108,12
200019529001003,12
200019529001004,12
200019529001005,12
200019529001006,12
200019529001007,12
200019529001008,12
200019529001009,12
200019529001010,12
200019529001011,12
200019529001012,12
200019529001013,12
200019529001014,12
200019529001015,12
200019529001016,12
200019529001017,12
200019529001018,12
200019529001019,12
200019529001020,12
200019529001021,12
200019529001022,12
200019529001023,12
200019529001024,12
200019529001025,12
200019529001026,12
200019529001027,12
200019529001028,12
200019529001029,12
200019529001030,12
200019529001031,12
200019529001032,12
200019529001033,12
200019529001040,12
200019529001043,12
200019529001044,12
200019529001045,12
200019529001046,12
200019529001047,12
200019529001048,12
200019529001049,12
200019529001050,12
200019529001051,12
200019529001052,12
200019529001053,12
200019529001054,12
200019529001055,12
200019529001057,12
200019529001058,12
200019529001060,12
200019529001061,12
200019529001062,12
200019529001063,12
200019529001064,12
200019529001065,12
200019529001066,12
200019529001067,12
200019529001068,12
200019529001069,12
200019529001070,12
200019529001071,12
200019529001072,12
200019529001073,12
200019529001074,12
200019529001075,12
200019529001076,12
200019529001077,12
200019529001078,12
200019529001079,12
200019529001080,12
200019529001081,12
200019529001082,12
200019529001083,12
200019529001084,12
200019529001085,12
200019529001086,12
200019529001087,12
200019529001088,12
200019529001089,12
200019529001090,12
200019529001091,12
200019529001092,12
200019529001093,12
200019529001094,12
200019529001095,12
200019529001096,12
200019529001097,12
200019529001098,12
200019529001099,12
200019529001100,12
200019529001101,12
200019529001102,12
200019529001103,12
200019529001104,12
200019529001105,12
200019529001106,12
200019529001107,12
200019529001108,12
200019529001109,12
200019529001110,12
200019529001111,12
200019529001112,12
200019529001113,12
200019529001114,12
200019529001115,12
200019529001116,12
200019529001117,12
200019529001118,12
200019529001119,12
200019529001120,12
200019529001121,12
200019529001122,12
200019529001123,12
200019529001124,12
200019529001125,12
200019529001126,12
200019529001127,12
200019529001128,12
200019529001129,12
200019529002053,12
200019529002054,12
200019529002055,12
200019529002056,12
200019529003021,12
200019529003022,12
200019529003023,12
200019529003024,12
200019529003046,12
200019529003047,12
200019529003048,12
200019529003049,12
200019529003050,12
200019529003051,12
200019529003052,12
200019529003053,12
200019529003054,12
200019529003055,12
200019529003056,12
200019529003057,12
200019529003058,12
200019529003059,12
200019529003060,12
200019529003061,12
200019529003062,12
200019529003063,12
200019529003064,12
200019529003065,12
200019529003066,12
200019529003069,12
200019529003070,12
200019529003071,12
200019529003072,12
200019529003075,12
200019529003077,12
200019530001013,12
200019528001030,12
200019528002006,12
200019528002007,12
200019528002012,12
200019528002013,12
200019528002014,12
200019528002015,12
200019528002016,12
200019528002018,12
200019528002019,12
200019528002020,12
200019528002021,12
200019528002022,12
200019528002023,12
200019528002024,12
200019528002025,12
200019528002026,12
200019528002027,12
200019528002028,12
200019528002029,12
200019528002030,12
200019528002031,12
200019528002032,12
200019528002033,12
200019528002034,12
200019528002035,12
200019528002036,12
200019528002037,12
200019528002038,12
200019528002039,12
200019528002040,12
200019528002041,12
200019528002042,12
200019528002043,12
200019528002044,12
200019528002046,12
200019528003000,12
200019528003001,12
200019528003002,12
200019528003003,12
200019528003004,12
200019528003005,12
200019528003053,12
200019528003054,12
200019528003055,12
200019528003056,12
200019528003057,12
200019528003058,12
200019528003059,12
200019528003060,12
200019528003061,12
200019528003062,12
200019528003063,12
200019528003064,12
200019528002008,12
200019528002009,12
200019528002017,12
200019528002047,12
200019528003006,12
200019528003007,12
200019528003008,12
200019528003009,12
200019528003010,12
200019528003011,12
200019528003012,12
200019528003013,12
200019528003014,12
200019528003015,12
200019528003016,12
200019528003017,12
200019528003018,12
200019528003046,12
200019528003047,12
200019528003048,12
200019528003049,12
200019528003050,12
200019528003051,12
200019528003052,12
200019528003065,12
200019528003066,12
200019528003067,12
200019528003068,12
200019528003069,12
200019528003070,12
200019528003071,12
200019528003072,12
200019528003073,12
200019528003074,12
200019528003075,12
200019528003076,12
200019528003077,12
200019528003078,12
200019528003079,12
200019528003080,12
200019528003081,12
200019528003082,12
200019528003083,12
200019528003084,12
200019528003085,12
200019528003086,12
200019529001000,12
200019529001001,12
200019529001002,12
200019529001034,12
200019529001035,12
200019529001036,12
200019529001037,12
200019529001038,12
200019529001039,12
200019529001041,12
200019529001042,12
200019529001133,12
200019529002000,12
200019529002001,12
200019529002002,12
200019529002003,12
200019529002004,12
200019529002005,12
200019529002006,12
200019529002007,12
200019529002008,12
200019529002009,12
200019529002010,12
200019529002011,12
200019529002012,12
200019529002013,12
200019529002014,12
200019529002015,12
200019529002016,12
200019529002017,12
200019529002018,12
200019529002019,12
200019529002020,12
200019529002021,12
200019529002022,12
200019529002023,12
200019529002024,12
200019529002025,12
200019529002026,12
200019529002027,12
200019529002028,12
200019529002029,12
200019529002030,12
200019529002031,12
200019529002032,12
200019529002033,12
200019529002034,12
200019529002035,12
200019529002036,12
200019529002037,12
200019529002038,12
200019529002039,12
200019529002040,12
200019529002041,12
200019529002042,12
200019529002043,12
200019529002044,12
200019529002045,12
200019529002046,12
200019529002047,12
200019529002048,12
200019529002049,12
200019529002050,12
200019529002051,12
200019529002052,12
200019529002057,12
200019529002058,12
200019529002059,12
200019529002060,12
200019529002061,12
200019529002062,12
200019529002063,12
200019529002064,12
200019529002065,12
200019529002066,12
200019529002067,12
200019529002068,12
200019529002069,12
200019529002070,12
200019529002071,12
200019529002072,12
200019529003004,12
200019529003005,12
200019529003006,12
200019529003007,12
200019529003008,12
200019529003011,12
200019529003012,12
200019529003013,12
200019529003014,12
200019529003015,12
200019529003016,12
200019529003017,12
200019529003018,12
200019529003019,12
200019529003020,12
200019529003025,12
200019529003026,12
200019529003027,12
200019529003028,12
200019529003029,12
200019529003030,12
200019529003031,12
200019529003040,12
200019529003041,12
200019529003045,12
200019529001056,12
200019529001059,12
200019529001130,12
200019529001131,12
200019529001132,12
200019529003000,12
200019529003001,12
200019529003002,12
200019529003003,12
200019529003009,12
200019529003010,12
200019529003032,12
200019529003033,12
200019529003034,12
200019529003035,12
200019529003036,12
200019529003037,12
200019529003038,12
200019529003039,12
200019529003042,12
200019529003043,12
200019529003044,12
200019529003073,12
200019529003074,12
200019529003078,12
200019529003079,12
200019529003080,12
200019529003081,12
200019529003082,12
200019529003083,12
200019529003084,12
200019529003085,12
200019529003086,12
200019529003087,12
200019529003088,12
200019529003089,12
200019529003090,12
200019529003091,12
200019529003092,12
200019529003093,12
200019529003094,12
200019529003095,12
200019529003096,12
200019529003097,12
200019529003098,12
200019529003099,12
200019529003100,12
200019529003101,12
200019529003102,12
200019529003103,12
200019529003104,12
200019530001009,12
200019530001010,12
200019530001012,12
200019530001014,12
200019530001015,12
200019530001016,12
200019530001017,12
200019530001018,12
200019530001019,12
200019530001020,12
200019530001021,12
200019530001022,12
200019530001023,12
200019530001024,12
200019530001025,12
200019530001026,12
200019530001027,12
200019530001028,12
200019530001029,12
200019530001037,12
200019530001038,12
200019530001039,12
200019530001040,12
200019530001041,12
200019530001042,12
200019530001095,12
200019530001096,12
200019529003067,12
200019529003068,12
200019529003076,12
200019530001034,12
200019530001035,12
200019530001036,12
200019530001044,12
200019530001045,12
200019530001046,12
200019530001047,12
200019530001048,12
200019530001049,12
200019530001050,12
200019530001051,12
200019530001052,12
200019530001053,12
200019530001055,12
200019530001056,12
200019530001057,12
200019530001058,12
200019530001059,12
200019530001060,12
200019530001061,12
200019530001062,12
200019530001063,12
200019530001064,12
200019530001065,12
200019530001066,12
200019530001067,12
200019530001068,12
200019530001070,12
200019530001143,12
200019530001144,12
200019530001145,12
200019530001146,12
200019530001147,12
200019530001148,12
200019530001149,12
200019530001150,12
200019530001151,12
200019530001152,12
200019530001153,12
200019530001154,12
200019530001155,12
200019530001156,12
200019530001157,12
200019530001158,12
200019530001159,12
200019530001161,12
200019530001162,12
200019530001043,12
200019530003030,12
200019530003031,12
200019530003032,12
200019530003033,12
200019530003035,12
200019530003036,12
200019530003037,12
200019530003038,12
200019530003039,12
200019530003040,12
200019530003041,12
200019530003042,12
200019530003043,12
200019530003044,12
200019530003045,12
200019530003046,12
200019530003047,12
200019530003048,12
200019530003049,12
200019530003050,12
200019530003051,12
200019530003052,12
200019530003053,12
200019530003054,12
200019530003055,12
200019530003056,12
200019530003057,12
200019530003058,12
200019530003059,12
200019530003060,12
200019530003061,12
200019530003062,12
200019530003063,12
200019530003064,12
200019530003065,12
200019530003066,12
200019530003067,12
200019530003068,12
200019530003069,12
200019530003071,12
200019530003072,12
200019530003073,12
200019530003074,12
200019530003075,12
200019530003076,12
200019530003077,12
200019530003078,12
200019530004008,12
200019530004009,12
200019530004010,12
200019530004011,12
200019530004012,12
200019530004013,12
200019530004014,12
200019530004015,12
200019530004016,12
200019530004017,12
200019530004018,12
200019530004019,12
200019530004020,12
200019530004021,12
200019530004022,12
200019530004023,12
200019530004024,12
200019530004025,12
200019530004026,12
200019530004027,12
200019530004030,12
200019530004033,12
200019530004034,12
200019530004035,12
200019530004036,12
200019530004037,12
200019530004038,12
200019530004039,12
200019530004040,12
200019530004041,12
200019530004042,12
200019530004043,12
200019530004044,12
200019530004045,12
200019530004046,12
200019530004047,12
200019530004048,12
200019530004049,12
200019530004050,12
200019530004051,12
200019530004052,12
200019530004053,12
200019530004054,12
200019530004055,12
200019530004056,12
200019530004057,12
200019530004058,12
200019530004059,12
200019530004060,12
200019530004061,12
200019530004062,12
200019530004063,12
200019530004064,12
200019530004065,12
200019530004066,12
200019530004067,12
200019530004068,12
200019530004069,12
200019530004070,12
200019530004071,12
200019530004072,12
200019530004073,12
200019530004074,12
200019530004075,12
200019530004086,12
200019530004087,12
200019530004093,12
200019530004094,12
200019530004095,12
200019530004096,12
200019530004097,12
200019530004098,12
200019530004099,12
200019530004103,12
200019530001054,12
200019530001072,12
200019530001073,12
200019530001074,12
200019530001075,12
200019530001076,12
200019530001077,12
200019530001078,12
200019530001079,12
200019530001080,12
200019530001081,12
200019530001085,12
200019530001086,12
200019530001087,12
200019530001088,12
200019530001089,12
200019530001090,12
200019530001091,12
200019530001092,12
200019530001093,12
200019530001097,12
200019530001098,12
200019530001099,12
200019530001100,12
200019530001101,12
200019530001102,12
200019530001103,12
200019530001104,12
200019530001105,12
200019530001106,12
200019530001107,12
200019530001108,12
200019530001109,12
200019530001110,12
200019530001111,12
200019530001112,12
200019530001113,12
200019530001114,12
200019530001121,12
200019530001160,12
200019530002000,12
200019530002001,12
200019530002003,12
200019530002004,12
200019530002006,12
200019530002007,12
200019530002008,12
200019530002015,12
200019530002016,12
200019530002042,12
200019530002044,12
200019530004000,12
200019530004001,12
200019530004002,12
200019530004007,12
200019530004031,12
200019530004032,12
200019530004076,12
200019530004077,12
200019530004078,12
200019530004079,12
200019530004080,12
200019530004081,12
200019530004082,12
200019530004083,12
200019530004084,12
200019530004085,12
200019530004088,12
200019530004089,12
200019530004090,12
200019530004091,12
200019530001094,12
200019530002005,12
200019530002009,12
200019530002010,12
200019530002011,12
200019530002012,12
200019530002013,12
200019530002014,12
200019530002017,12
200019530002018,12
200019530002019,12
200019530002020,12
200019530002021,12
200019530002022,12
200019530002023,12
200019530002024,12
200019530002025,12
200019530002026,12
200019530002027,12
200019530002029,12
200019530002031,12
200019530002032,12
200019530002033,12
200019530002034,12
200019530002035,12
200019530002036,12
200019530002037,12
200019530002038,12
200019530002039,12
200019530002040,12
200019530002041,12
200019530002043,12
200019530002045,12
200019530002046,12
200019530002047,12
200019530002048,12
200019530002049,12
200019530002050,12
200019530002051,12
200019530002052,12
200019530002053,12
200019530002054,12
200019530002055,12
200019530002056,12
200019530002057,12
200019530002058,12
200019530002059,12
200019530002060,12
200019530002061,12
200019530002062,12
200019530002063,12
200019530002064,12
200019530002065,12
200019530002066,12
200019530002067,12
200019530002068,12
200019530002069,12
200019530002070,12
200019530002071,12
200019530002072,12
200019530002073,12
200019530003000,12
200019530003001,12
200019530003002,12
200019530003003,12
200019530003004,12
200019530003005,12
200019530003006,12
200019530003007,12
200019530003008,12
200019530003009,12
200019530003010,12
200019530003011,12
200019530003012,12
200019530003013,12
