GEOID20,District
130019502021052,19
130019502021053,19
130019502021054,19
130019502021055,19
130019502021056,19
130019502021057,19
130019502021058,19
130019502021059,19
130019502021060,19
130019502021061,19
130019502021062,19
130019502021063,19
130019502021064,19
130019502021065,19
130019502021066,19
130019502021067,19
130019502021068,19
130019502021069,19
130019502021070,19
130019502021071,19
130019502021072,19
130019502021073,19
130019502022000,19
130019502022001,19
130019502022002,19
130019502022003,19
130019502022004,19
130019502022005,19
130019502022006,19
130019502022007,19
130019502022008,19
130019502022009,19
130019502022010,19
130019502022011,19
130019502022012,19
130019502022013,19
130019502022014,19
130019502022015,19
130019502022016,19
130019502022017,19
130019502022018,19
130019502022019,19
130019502022020,19
130019502022021,19
130019502022022,19
130019502022023,19
130019502022024,19
130019502022025,19
130019502022026,19
130019502022027,19
130019502022028,19
130019502022029,19
130019502022030,19
130019502022031,19
130019502022032,19
130019502022033,19
130019502022034,19
130019502022035,19
130019502022036,19
130019502022037,19
130019502022038,19
130019502022039,19
130019502022040,19
130019502022041,19
130019502022042,19
130019502022043,19
130019502022044,19
130019502022045,19
130019502022046,19
130019502022047,19
130019502022048,19
130019502022049,19
130019502022050,19
130019502022051,19
130019502022052,19
130019502022053,19
130019502022054,19
130019502022055,19
130019502022056,19
130019502022057,19
130019502022058,19
130019502022059,19
130019502022060,19
130019502022061,19
130019502022062,19
130019502022063,19
130019502022064,19
130019502022065,19
130019502022066,19
130019502022067,19
130019502022068,19
130019502022069,19
130019502022070,19
130019502022071,19
130019502022072,19
130019502022073,19
130019502022074,19
130019502022075,19
130019502022076,19
130019502022077,19
130019502022078,19
130019502022079,19
130019502022080,19
130019502022081,19
130019502022082,19
130019502022083,19
130019502022084,19
130019502022085,19
130019502022086,19
130019502022087,19
130019502022088,19
130019502022089,19
130019502022090,19
130019502022091,19
130019502022092,19
130019502022093,19
130019502022094,19
130019502022095,19
130019502022096,19
130019502022097,19
130019502022098,19
130019502022099,19
130019502022100,19
130019502022101,19
130019502022102,19
130019502022103,19
130019502022104,19
130019502022105,19
130019502022106,19
130019502022107,19
130019503012000,19
130019503012017,19
130019503012018,19
130019503012019,19
130019503012020,19
130019503012021,19
130019503012022,19
130019503012023,19
130019503012024,19
130019503012025,19
130019503012026,19
130019503012027,19
130019503012028,19
130019503012029,19
130019503012030,19
130019503012031,19
130019503012032,19
130019503012033,19
130019503012034,19
130019503012035,19
130019503012036,19
130019503012037,19
130019503012038,19
130019503012039,19
130019503012040,19
130019503012041,19
130019503012042,19
130019503012043,19
130019503012044,19
130019503012045,19
130019503012046,19
130019503012047,19
130019503012048,19
130019503012049,19
130019503012050,19
130019503012051,19
130019503012052,19
130019503012053,19
130019503012054,19
130019503012055,19
130019503012057,19
130019503012058,19
130019503012059,19
130019503012060,19
130019503012073,19
130019503012074,19
130019503012121,19
130019503012122,19
130019503012123,19
130019503012124,19
130019503012125,19
130019503012126,19
130019503012127,19
130019503012128,19
130019503012129,19
130019503012130,19
130019503012131,19
130019503012132,19
130019503012133,19
130019503012134,19
130019503012137,19
130019503012138,19
130019503012139,19
130019503012146,19
130019503012147,19
130019503012152,19
130019504001137,19
130019502011036,19
130019502011037,19
130019502011038,19
130019502011040,19
130019502011041,19
130019502011043,19
130019502011044,19
130019502011045,19
130019502011046,19
130019502011047,19
130019503011000,19
130019503011001,19
130019503011002,19
130019503011003,19
130019503011004,19
130019503011005,19
130019503011006,19
130019503011007,19
130019503011008,19
130019503011009,19
130019503011010,19
130019503011011,19
130019503011012,19
130019503011013,19
130019503011014,19
130019503011015,19
130019503011016,19
130019503011017,19
130019503011018,19
130019503011019,19
130019503011020,19
130019503011021,19
130019503011022,19
130019503011023,19
130019503011024,19
130019503011025,19
130019503011026,19
130019503011027,19
130019503011028,19
130019503011029,19
130019503011030,19
130019503011031,19
130019503011032,19
130019503011033,19
130019503011034,19
130019503011035,19
130019503011041,19
130019503011042,19
130019503011043,19
130019503011051,19
130019503011052,19
130019503011053,19
130019503011054,19
130019503011055,19
130019503011056,19
130019503011057,19
130019503011058,19
130019503011059,19
130019503011060,19
130019503011061,19
130019503011073,19
130019503011074,19
130019503011075,19
130019503011076,19
130019503011096,19
130019503012001,19
130019503012002,19
130019503012003,19
130019503012004,19
130019503012005,19
130019503012006,19
130019503012007,19
130019503012008,19
130019503012009,19
130019503012010,19
130019503012011,19
130019503012012,19
130019503012013,19
130019503012014,19
130019503012015,19
130019503012016,19
130019503012056,19
130019503012061,19
130019503012062,19
130019503012063,19
130019503012064,19
130019503012065,19
130019503012066,19
130019503012067,19
130019503012068,19
130019503012069,19
130019503012070,19
130019503012071,19
130019503012072,19
130019503012075,19
130019503012076,19
130019503012078,19
130019503012079,19
130019503012080,19
130019503012081,19
130019503012100,19
130019503012101,19
130019503012102,19
130019503012103,19
130019503012104,19
130019503012105,19
130019503012106,19
130019503012107,19
130019503012108,19
130019503012109,19
130019503012110,19
130019503012120,19
130019503012136,19
130019503012141,19
130019503012142,19
130019503012143,19
130019503012144,19
130019503012145,19
130019503012148,19
130019503012149,19
130019503012150,19
130019503012151,19
130019503021000,19
130019503021014,19
130019503021015,19
130019503021016,19
130019503021025,19
130019503021029,19
130019503021030,19
130019503021031,19
130019503021032,19
130019503021033,19
130019503021034,19
