GEOID20,District
190019603004052,10
190019603004053,10
190019603004054,10
190019603004055,10
190019603004056,10
190019603004057,10
190019603004058,10
190019603004059,10
190019603004060,10
190019603004061,10
190019603004062,10
190019603004063,10
190019603004064,10
190019603004065,10
190019603004066,10
190019603004067,10
190019603004068,10
190019603004069,10
190019603004070,10
190019603004071,10
190019603004072,10
190019603004073,10
190019603004074,10
190019603004075,10
190019603004076,10
190019603004077,10
190019603004078,10
190019603004079,10
190019603004080,10
190019603004081,10
190019603004087,10
190019603004088,10
190019603004089,10
190019603004090,10
190019603004091,10
190019603004092,10
190019603004093,10
190019603004094,10
190019603004096,10
190019603004097,10
190019603004098,10
190019603004099,10
190019603004100,10
190019603004101,10
190019602002057,10
190019602002074,10
190019602002081,10
190019602002082,10
190019602002084,10
190019602002085,10
190019602002129,10
190019602002130,10
190019602002131,10
190019602002132,10
190019602002133,10
190019602002134,10
190019602002135,10
190019602002136,10
190019602002137,10
190019602002138,10
190019602002139,10
190019602002140,10
190019602002141,10
190019602002142,10
190019602002143,10
190019602002144,10
190019602002145,10
190019602002146,10
190019602002147,10
190019602002148,10
190019602002149,10
190019602002150,10
190019602002151,10
190019602002152,10
190019602002153,10
190019602002154,10
190019602002155,10
190019602002156,10
190019602002157,10
190019602002180,10
190019602002181,10
190019602002182,10
190019602002183,10
190019602002184,10
190019602002185,10
190019602002186,10
190019602002187,10
190019602002233,10
190019602002241,10
190019602002061,10
190019602002062,10
190019602002067,10
190019602002068,10
190019602002069,10
190019602002070,10
190019602002071,10
190019602002072,10
190019602002073,10
190019602002075,10
190019602002077,10
190019602002078,10
190019602002079,10
190019602002080,10
190019602002083,10
190019602002086,10
190019602002087,10
190019602002088,10
190019602002090,10
190019602002091,10
190019602002092,10
190019602002093,10
190019602002094,10
190019602002095,10
190019602002118,10
190019602002119,10
190019602002120,10
190019602002121,10
190019602002122,10
190019602002123,10
190019602002124,10
190019602002125,10
190019602002126,10
190019602002127,10
190019602002128,10
190019602002158,10
190019602002159,10
190019602002160,10
190019602002161,10
190019602002162,10
190019602002163,10
190019602002164,10
190019602002165,10
190019602002166,10
190019602002167,10
190019602002168,10
190019602002174,10
190019602002175,10
190019602002176,10
190019602002177,10
190019602002178,10
190019602002179,10
190019602002188,10
