GEOID20,District
390159515002103,2
390159515002104,2
390159515002108,2
390159515002109,2
390159515002110,2
390159515002111,2
390159515002112,2
390159515002113,2
390159515002114,2
390159515002115,2
390159515002116,2
390159515002117,2
390159515002118,2
390159515002121,2
390159515002127,2
390159515002130,2
390159515002131,2
390159515003000,2
390159515003001,2
390159515003007,2
390159515003008,2
390159515003009,2
390159515003010,2
390159515003029,2
390159515003030,2
390159515003031,2
390159515003032,2
390159515004000,2
390159515004001,2
390159515004002,2
390159515004003,2
390159515004004,2
390159515004005,2
390159515004006,2
390159515004007,2
390159515004008,2
390159515004009,2
390159515004010,2
390159515004011,2
390159515004012,2
390159515004013,2
390159515004027,2
390159515004028,2
390159515004029,2
390159515004030,2
390159515004031,2
390159515004032,2
390159515004033,2
390159515004034,2
390159515004035,2
390159513012016,2
390159513012017,2
390159513012018,2
390159513012019,2
390159513012020,2
390159513012021,2
390159513012026,2
390159513012027,2
390159513012030,2
390159513012032,2
390159514002030,2
390159514002038,2
390159514002039,2
390159514002040,2
390159514003000,2
390159514003001,2
390159514003002,2
390159514003003,2
390159514003004,2
390159514003005,2
390159514003006,2
390159514003008,2
390159514003009,2
390159514003019,2
390159514003020,2
390159514003021,2
390159514003022,2
390159514003023,2
390159514003024,2
390159514003027,2
390159514003028,2
390159514003029,2
390159514003030,2
390159514003031,2
390159514003032,2
390159514003033,2
390159514003034,2
390159514003035,2
390159514003042,2
390159514003043,2
390159514003049,2
390159518001000,2
390159518001001,2
390159519001001,2
390159519001006,2
390159519001007,2
390159519001008,2
390159519001009,2
390159519001010,2
390159519001011,2
390159519001012,2
390159519001013,2
390159519001014,2
390159519001015,2
390159519001016,2
390159519001021,2
390159519001022,2
390159519001023,2
390159519001024,2
390159519001025,2
390159519001026,2
390159519001035,2
390719547003042,2
390719547003043,2
390719547003073,2
390719547003074,2
390719547003075,2
390719547003076,2
390719547003078,2
390719547003079,2
390719547003080,2
390719547003081,2
390719547003082,2
390719552001006,2
390719552001007,2
390719552001008,2
390719552001009,2
390719552001010,2
390719552001011,2
390719552001012,2
390719552001013,2
390719552001014,2
390719552001015,2
390719552001016,2
390719552001019,2
390719552001020,2
390719552001021,2
390719552001022,2
390719552001023,2
390719552001024,2
390719552001030,2
390719552001045,2
390719552001049,2
390719552001050,2
390719552001051,2
390719552001052,2
390719552001053,2
390719552001054,2
390719552001055,2
390719552001056,2
390719552001057,2
390719552001058,2
390719552001059,2
390719552001060,2
390719552001061,2
390719552001062,2
390719552001063,2
390719552001064,2
390719552001069,2
390719552001070,2
390719552003000,2
390159512011000,2
390159512011001,2
390159512011002,2
390159512011014,2
390159512011015,2
390159512011019,2
390159512011022,2
390159512011023,2
390159512011024,2
390159512011025,2
390159512011026,2
390159512011027,2
390159512011028,2
390159512011029,2
390159512011030,2
390159512011031,2
390159512011032,2
390159512011033,2
390159512011034,2
390159512011035,2
390159512011036,2
390159512011037,2
390159512011038,2
390159512011039,2
